24747642
24199313
1550607
25102721
6708801
11719255
73707505
73707595
73707604
73707607
73707608
73707609
11852606
73707610
73707611
6450551
9705
16759160
11676786
115000
5901
46861588
16747683
44137675
16741245
67077825
25262965
16666708
54360
447043
6560164
54117
73707475
2733529
6714010
6710741
53321987
6335412
2293
16007391
9592990
5408200
1140587
6070589
5362422
2729027
5353431
9903757
10479060
6603728
2303
5475586
73707361
126388
188914
574780
16218996
21700
6918638
2861858
66448
2311
5362123
5282168
656667
167811
26964
5702295
6697
73707453
238053
2336
9128
9223
243
13817
6855
2724127
6603129
45479728
6610268
2356
32334
123662
73707521
203875
6710614
45006158
107952
16051987
11548
3682562
73707548
73707349
44506448
25118059
73707535
73707536
73707537
73707538
73707549
73707539
73707540
1133083
1133081
73707612
16793302
44507900
73707541
44506454
23749431
5153532
7791937
842059
73707542
73707543
73707550
73707544
73707545
73707350
42618298
73707343
16773791
6446335
53347979
53377419
53377448
5717719
5720188
11364421
2747117
9927531
17756796
6918508
2375
6710622
20054848
6917789
2378
16736529
46780805
1403142
92151
5311030
1464
2399
2396
5083
6917733
2286
5329255
2406
25150857
56676725
46931012
49835877
24816775
50904168
2208391
151819
23902994
2415
9543540
629852
16760027
2817242
10620479
11210285
5221450
45479729
122272
10474339
11249248
9813758
3025986
23646672
11353973
24768935
24785538
24794418
108046
127861
23640914
44369694
5738263
16760034
387447
73707406
185462
5328940
73438899
134117
222515
44825297
16746329
43209100
2826386
44460172
44142102
25243794
54664935
46948706
44142160
54649870
3237298
3921071
23757203
193691
44142123
46937236
44143239
6278000
17757109
5221400
4257102
16187238
3409332
28894
4879301
2977478
25109909
14459459
53338798
44505316
73707557
16193984
44640137
2803185
2956728
73707591
17757094
25109911
25109912
16745401
3193014
44246498
16190867
119214
3111211
2965120
1543530
44629407
23983744
23874505
23863790
10040286
3915969
23986040
20348787
2806677
2930928
44142103
92214
4131581
46912148
16759579
60138089
12004949
44505711
54664808
12004950
2977752
24177547
50897786
24747278
44142077
24069148
650573
44142351
3516032
24747211
2878
541830
2825553
44537690
14951773
3081980
54649854
4484064
54664934
2880726
2872362
1564
25079076
2950007
3863978
73707559
2852569
23872142
4014619
2976290
50897809
6857784
251462
2998821
60138124
446872
4124546
2728652
45934211
17757275
4658388
16746402
50897785
5134354
44537691
11492836
16307489
54665034
13954252
2928239
2963476
3689413
3150672
2868336
44629413
4380267
50897769
46943339
44142100
2793096
46916306
73707576
73707563
45934191
44537693
24150636
54665036
64650
3136666
19102988
23900084
11957479
22326275
25109893
3193022
73438897
2851120
44142346
72947591
23757164
44142101
73707433
4076092
18574628
46948704
4460128
2885102
4190864
13071436
2876959
3913264
2911646
5308776
51003698
2896739
56643197
5812876
170451
55005
1913
73707558
3266419
54665035
4003359
2921053
44460175
23212022
4870494
2834096
551704
2952127
2729755
44142078
2864482
23900051
650228
4381126
54664809
51003718
23757080
4879425
25109910
46948703
50897816
44142081
15560547
44143092
2878586
46916324
4302116
73554815
2850171
44825310
46943400
46943351
6708733
2887234
21422218
4381127
6852401
23955883
23777654
73707599
44142079
605729
60138072
44143241
73707579
44143243
24820091
12321145
24868886
6621039
4624993
3136845
551940
16654605
2978593
6621029
5742565
20856774
6621824
3240990
44510770
23581828
3950572
3593902
44143235
2941514
57241630
24747150
44537694
25109904
23815265
60138104
73707590
663281
590894
44348677
363417
23874489
37033
68735707
913
1297
13564432
17757110
23786279
3843095
60138070
25243780
17757294
22326433
23947494
73707403
25109908
15115512
3151270
4061190
44825307
3136844
3500831
60138081
3964693
25243785
5303
2820091
73707363
3122973
14896501
9994677
60138102
541832
4879298
44142161
25109906
73707555
25109896
3157053
2951539
2956635
73707527
16190091
25246343
2815576
6071382
23863814
25109888
23777133
6729274
54664810
73707554
54649855
3124281
23581798
16681731
50897801
44640136
44142099
46948705
23815298
23786410
3719993
4464266
3298213
54649871
16273161
44460176
24039271
24242928
23834891
46948702
2986153
60138082
46943317
49818985
44143237
2838441
570188
3238551
17757092
1915
14205635
44142125
4207918
54664811
44142080
44507092
44142046
60184829
56835356
54649737
60191382
54631285
54637689
44490664
54649961
54618647
54657981
44493261
60189501
54649967
54618905
60191328
54620273
54638688
54654166
54638944
54619430
44619373
54664977
49843291
54615044
54631426
60185093
54646100
702927
54649178
54657932
60189935
60185108
54618408
54654596
44607965
54649152
54646233
54631608
54638930
44491404
54618511
855567
60189938
53338852
54638316
71758993
54639025
54631998
54645953
56835593
60189639
54646393
46873819
54649295
54638698
746627
56835337
60192049
60185252
54630686
60187515
54657885
54654350
44490923
44143154
54614640
54637773
54646372
1871033
54649283
54649441
44618831
54618377
44504957
56835589
54638567
54637934
44494071
54660821
24058689
54631323
60189174
60189364
54654386
60189912
54631401
54666615
44142075
54649442
54638939
44502485
54631541
54657999
60184867
1257352
1582687
54631412
54666502
54638588
54631428
60184986
44503699
60185144
54654243
54646609
44617761
54654043
54649240
60138131
2941340
44496898
54625140
54654407
44489862
71760147
54649156
44503065
60192179
54638795
54661273
60185087
54646085
54661402
54637693
54660782
54618981
44483418
54638286
54654042
54654898
24868992
54631531
60185269
54615055
44491974
54666431
60185201
44486369
60189537
895450
60190969
44484538
4675130
54646592
54614641
54666477
584258
54646426
54664815
5712112
44491450
54658079
44820647
54631327
54638012
54645965
23777636
54638722
54660860
1305613
56835275
54645814
54654319
71627358
44504982
44486305
54646753
54631377
44489265
54650022
54618527
60185077
44487978
54619475
54657536
54618921
54638322
54649791
42640811
60192238
44498144
60189170
44490608
56835440
54618406
54631235
44505798
60189875
54657817
54618949
54649672
54646595
60185000
54654244
56835276
54625161
44202844
54638301
54654450
54645867
54619651
779754
54651477
44494440
54631324
56835353
54646493
54669307
54638279
54632193
54646023
54614997
60138066
54631302
54646396
54613915
54638995
54618614
54646679
54631770
54658051
44494984
54615119
54632121
54666623
60185110
44617549
54649155
54618223
54652514
54649333
56835576
60191308
49843384
54645829
54661051
60191605
54631676
54654059
54618272
54651327
60184993
54649396
54650038
54638632
54618222
54652665
3123448
44494083
54649352
44505773
54650081
54646194
44486749
24747156
54618659
54651246
44489401
54658004
54650151
24869085
44617175
54665038
54618604
54631704
54632039
54651353
54646668
54618370
60185148
44487406
54614646
54637742
44498541
54638502
60189531
54637698
44484893
54614998
54652628
54649806
54651267
54651434
56835496
44505039
54661208
54654122
24148563
44460125
44493597
54652594
54646432
44142149
54618650
54664797
60184990
44494080
44486502
60190235
45100442
54646463
54651268
44505404
54654240
54666530
54657590
54649631
54631297
54639106
54615117
44497876
54631812
60185215
44501522
54654391
54618713
54664823
60190047
54638745
54626596
54657642
54657797
54631922
44493065
54651352
54618410
54649958
54646578
60184818
60185256
44503689
54637767
54638463
54646115
54666421
54649127
60191258
44484705
54649416
60190106
1434960
2308203
54657816
54618788
54646163
54650751
45100455
54658002
54657830
1288929
54666522
44485077
54638607
54638566
60185222
44490368
54627271
44504994
60191352
4671491
60190121
54646756
44501153
54645878
44617835
49843312
44492057
54637951
54645885
9581013
44497303
44483698
54660872
54654375
54657840
54649173
54618861
44488432
54631380
60185017
50897779
54631766
54638332
54615100
44505747
44493079
60184922
60138084
54649218
54664898
54646586
54650192
54657686
54637665
60189422
44496446
54639126
44490226
54660754
54615030
54646644
54614427
54657941
54619435
54631710
54646385
54660975
54638911
54646733
54625523
6875617
54618733
54666640
44506906
44506052
54631440
56835484
60191226
44496732
54661414
44494079
60190195
54651314
54646250
883362
54637735
54631516
54618564
54649511
54631643
60189599
54650066
44616668
44487411
54665037
44505164
54649270
54660815
44241374
60189602
54654399
54618399
44497349
54649357
60185203
54618923
44484511
54646316
54631897
54664962
54638700
54660885
54646149
54618509
44505929
54638642
60189656
54615092
44202487
54661033
54631963
60189314
54666424
54631366
56835474
54650144
54649682
44505177
44506632
54618791
2547325
54613920
54625139
54666402
54638216
54649165
54646526
54650115
54666419
54631744
54618709
54615013
54619193
54657843
54632198
54638737
54654335
54639022
1013514
54650085
54631669
44505339
54652546
54649656
1242564
54631660
54625680
44499176
54649724
54646097
60189240
54658060
60189698
71759937
44487954
54657679
54614993
54638562
54654491
54618724
54638258
54650133
46903678
54657637
54652643
54631490
54613926
53382716
44491110
46903552
60185061
44504989
73707434
54660766
54649042
44506060
54649513
44502032
616433
44506058
60191157
60191655
54614655
54652712
54654180
54649309
54654420
54631572
2571615
54658078
54657533
54618720
44488749
54658468
44483875
54650445
54645817
60189757
54661384
60184914
54646627
1562008
54652477
54657494
44620730
54618360
54657980
5929052
60191440
73707562
60189988
44492912
44485537
60185244
54649172
44483449
60191301
44507986
54657691
54657696
60190010
54638295
54654028
54618997
60184979
698942
54637806
44502215
54654520
44490429
54639161
54646123
60189497
54631569
54649921
44487420
54631395
54639029
54651232
54646701
44486954
53338854
54624473
54654572
776319
54645995
54638678
54632220
54631641
60190012
54646073
54665007
44487415
902452
44487927
54665091
54618342
54650098
44489497
60185187
54618434
54649759
54618569
54638365
54669272
54659765
60185357
54657913
54660667
54661204
54649069
44507462
54660792
56835462
60189965
54625245
44486138
54666553
44246547
54650099
44237405
60190142
54661190
54637886
25126
52780
60189359
54649572
54657700
54654398
54664947
54649517
44494921
54666519
54632006
54618849
54618871
54660857
60184959
54646512
54618150
25243746
54618952
54652639
54660668
54627211
54649725
54657649
54613933
60189998
60192075
60184879
5524575
60184989
54660793
54650092
54632173
54646148
54613919
54664793
54639093
54639133
44488177
60189724
60191059
54632000
60189650
54622047
44502400
44505642
60189641
54638586
53338819
44505231
54649197
54638282
44511132
44617339
60185106
60184860
54631794
54637644
54657509
54649250
54654198
54638983
54649997
54618753
54664802
44492116
54618551
54632204
54658103
44486770
54638239
54596142
54638618
44505579
44495105
54637926
44142109
54638682
54645821
54660687
44491899
54651329
54657752
54649067
3953303
60189850
44483925
54657626
44486960
60189902
54649429
54649380
54631826
54646447
3235429
54618385
60189861
60185154
54638401
44485790
56835438
60193560
54649728
44505766
54666496
54649206
60138090
54639135
60192250
54661024
54613935
54652472
49852180
60184958
54654583
54637955
54618524
54657794
56835501
54621065
54649176
53299817
44495957
54618416
54618321
54666689
44617159
665013
54631790
687170
44486126
54628988
54646384
44496854
54615093
54631792
44616650
60190968
60189465
54632128
54649968
54632219
54619148
54618922
54646114
54627368
54660699
653676
44825280
60185055
60190127
54615094
44618908
54649417
54618980
44142150
54618897
54649653
54665050
54638672
44489941
54631796
17757146
44492088
60191388
54632132
56835465
56835394
23747926
2112466
54618856
44617693
44618860
60190948
54664870
54638022
54637975
54666644
54637654
23777600
54631364
946273
54657596
54632148
1167614
44507495
54618237
60185058
54631451
777301
60191599
54627465
54664848
54618803
54652657
54649122
54661234
60191255
54639080
49843424
54661098
1242560
54618254
54661298
44488694
60185039
44505872
44487472
44502986
54625702
44505891
54618351
54650020
54637849
54654805
54649884
54649553
54661243
54615681
54654359
54638789
54649323
54620415
56835420
2966632
54651287
54664846
54652506
54649345
54649251
54652541
60191159
54654309
60185113
54666612
54657490
54665032
18148563
54651171
44490891
60192177
54651374
54652605
44619181
44485165
54651272
54649922
54632135
54649354
44495451
54652533
60138116
54654239
60184887
44506826
1294885
54649168
54654211
54618127
54649679
54615036
44494986
54657785
54646390
54667339
56835446
60189538
54665031
54646684
44495514
54613904
54638968
54638367
54657558
44488707
54639114
60191197
44485855
9581011
44490265
54654013
56835506
54650120
46912192
60189956
20283862
60184909
56643215
54657828
54645949
54631292
54631372
44485765
54654551
54618628
54647209
60191347
44494668
44495074
54632150
54652474
54651407
54618910
54649440
54646188
60189244
54638920
54661001
44485563
44484065
54637949
24868581
44487912
54658100
54637858
60189166
54617020
1512045
45382284
60184805
54618850
46903347
54649056
54657624
54631735
44202943
54661348
54618175
44505778
54665045
54651348
54652690
71758896
54646002
54650078
54649157
60189803
53338833
54646200
44486968
44489842
44496306
54649975
44490241
54652716
54651369
54657526
44487206
54646565
54638323
54631714
3190055
54613914
54650113
56835545
54657850
60189857
54650103
54649334
54631838
54637672
60185103
54654400
54646395
54660945
22416276
44492046
5904441
54654473
54657682
54646718
54649267
2981635
54646015
54618299
44491094
54666634
74603
54661342
54652454
60191060
60190176
54646538
54649202
44617869
54618476
54657762
54637669
54650543
54631437
54652413
44483658
44489756
54618242
54652562
44494694
60191067
54646129
54649546
60191120
44820570
44616641
60191124
54651339
54649123
54650158
44507045
44489847
54646292
54649012
24869062
44488201
54628728
54614995
60190039
54654383
44616639
2046011
44487338
44490321
54652646
11957524
54618978
54657703
44142044
54654293
54649916
54666611
54657976
3528206
54657538
60189749
54631625
54618595
16414
54631716
54654553
54631315
54637894
54666642
44142136
54657595
44502210
54625720
54631650
60182960
44505118
60184820
54631154
60190987
54618894
54657841
60191435
54657692
54664867
54649237
54639036
54652525
54646695
60184995
44505971
54638776
60185085
44494352
44229066
56835314
54645929
44505210
54664904
54632074
54618843
54650058
54625723
54649581
60190171
54666476
44505244
54638931
54650080
56835264
54618122
71729870
44202494
44489270
60189934
56835453
54618302
54649555
54618719
60189651
54638646
54649655
60138123
54654454
50897563
54657994
54646450
1864426
54651052
60191512
54646469
54638833
54649569
54657847
54616988
54618448
60189288
54661097
54654005
54639148
54660798
54637786
54646309
54657803
54651602
54657863
3708824
54654234
44503705
3234850
54638963
54654256
54666690
54669310
54649521
54652709
54638234
54615934
54638674
54654550
54621653
54666660
54666416
54657858
46948707
54649503
54649930
54638285
54632044
54631317
54625719
44505136
23920343
54618885
54654558
44460114
2209276
54646108
44501775
54665099
44501237
44490873
54631831
54620066
54660688
54649743
54651299
60189984
54632048
44498472
54646223
44508036
54646357
54649264
54638726
54631940
60184917
54652436
54615066
44486958
54639015
54638754
45480087
44486366
44503014
54652528
44617034
54657800
54631863
56835364
54637798
54618283
54649899
44485733
44503128
54651334
60189654
54632205
54661046
54639072
4050965
54630661
54632145
44505252
44616823
44496400
54631653
44504965
44503684
54638325
56835522
54657844
44617508
54646608
44485834
54618115
44504059
54645948
44631783
44487934
44618225
44620073
46173053
44492639
54650077
54652618
54638342
54658052
54649322
54657904
60191852
54661262
54638308
60189826
54631222
54646329
60189887
9893924
60191661
60192110
54657719
50898027
44511133
25190912
44504925
800048
44506039
60191385
54649224
54661038
56835557
60185098
54646131
44496756
54660765
54631668
54631295
54631540
44506090
56835390
54646209
54664937
44616788
54657504
44617483
54660944
980157
45480137
54649335
54654041
54646090
54649289
54637800
54661143
2723941
54632030
60189526
60184834
54639026
54637887
44505796
54654498
44490403
54628647
54660819
1088439
23778527
54650964
54649117
54649801
54618284
60138115
54650082
54618669
60191063
54652680
44494545
44142073
25199559
54665065
44496174
44495003
54646676
54638780
44496894
54639076
54657860
60192192
54618217
54637829
54637937
54631905
54638859
60189430
54649031
54639009
44505242
54654018
60189874
54615056
60191394
56835245
54615121
54638760
44491378
54646556
54615095
60189663
54646656
54654501
54654453
44505904
54618280
54631279
54646402
54624763
54654292
54638812
46903581
54646103
44496918
1208412
54657764
54618193
44497811
54618567
44483914
54631807
56835411
54596120
54657548
23680518
50904525
44505946
54645991
54632020
60191081
44505831
60191118
44484206
54649934
60185156
60190025
54631534
54657610
60191091
54638851
44498703
54646496
44505480
54631473
54661206
54637755
56835478
54646618
54631514
54638490
54657697
44490995
4431362
60185174
54654574
44498086
54646451
54637699
60191446
44492274
54657552
54646713
60185064
60192188
54624828
54649229
54653984
54645852
54654171
44495970
54614268
54625725
44506659
44491455
54666607
54638868
54638270
54631446
44487708
54632211
54654220
60190222
16014494
54631715
54654332
60185166
45436131
54654329
54649226
44485547
54618383
44489280
54649209
54618116
54660735
54646572
54637803
54638926
54661328
44488475
44492090
54638913
54646212
54638402
54654090
54646581
54661239
54646553
54661238
210739
53338850
44607580
60184967
44496405
54661201
54638252
56835441
54645897
54657877
54664885
54646697
54651479
60185009
44486786
24123440
60189986
54669306
5334616
60191287
54614983
44506989
54652519
54638519
44505702
44505646
54632096
54649698
44485596
44623872
44501417
60184974
54631616
54666605
44490957
54618990
44224143
54646238
54638933
44492069
44488775
54618529
60189425
54646564
54657602
54652651
54646180
44504931
44483562
54666507
54639157
54649019
60191113
54637704
74865
54618220
54645842
54618132
60189159
44494915
56835416
5823053
17757086
54664903
54618553
54654029
24761960
60185072
54649815
54666469
54632081
54618756
54649329
54651457
44616894
60189358
3685735
44491446
54646321
54618776
54646343
54664821
2844045
54649297
54638581
54638583
54657978
44505983
54665004
60191108
54661365
44487621
54638991
44507955
54646236
54664879
54638749
54660837
54646497
54645811
54637895
54660961
54661303
54632088
60189365
54652556
44503071
54614681
54638978
44505840
54632191
54666564
60184830
54631959
54646206
54618908
54631551
54649883
54654700
60191031
2332853
54666604
56835250
54654566
54649627
54649284
54649085
54646005
3245746
54654302
54661455
54645918
54632057
44487576
54657867
45100444
60187119
60191016
46907752
54646683
54631827
54617032
54637771
54645973
1300352
54649811
54639085
60187284
54665013
73707580
54638358
60189461
44505066
54660884
54649007
54637713
44496389
54637982
54618525
54638448
54649430
54666686
2016258
54638790
54646213
60191092
54651237
54638971
54637956
54646663
60191348
54660762
60190156
2816422
54631686
54631613
44501089
54637761
44511151
16114799
54631697
60189431
54665039
44491123
54618931
54664919
54649480
54664909
24747218
54668907
54638838
60185277
54637793
54650177
60191014
54661461
54657517
789791
44617229
54664861
54649713
54618579
54649894
54638647
54660805
54660882
54654223
54661331
54646501
54631733
54637674
54646064
44485360
51358866
54638000
49835851
54664905
54618645
60184857
54637792
54637694
54652555
44505474
54657658
56835201
44142121
60185195
54629279
54654109
60189722
54646347
54649108
24747155
44492198
54615950
60184960
60185124
71759003
54651251
54646174
54646187
60191119
44617026
54654509
53338804
44483946
46907727
44202572
54637991
54618575
44498604
44618123
54646092
60184825
2191501
54660894
54654258
54638638
56835334
60189286
56835202
44492634
54631824
56835395
54664881
54664836
60191220
60189351
44142168
54618224
60185088
54664996
44505829
60189752
54664884
54618588
54649527
287263
